# STATION: LBNL1
# STATION NAME: Berkeley Lab
# LATITUDE: 37.8771
# LONGITUDE: -122.2486
# ELEVATION [ft]: 888
# STATE: CA
Station_ID,Date_Time,pressure_set_1,air_temp_set_1,air_temp_set_2,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_fifteen_minute_set_1,solar_radiation_set_1,volt_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,wet_bulb_temperature_set_1d,altimeter_set_1d
,,INHG,Fahrenheit,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,Inches,W/m**2,volts,Fahrenheit,Fahrenheit,code,INHG,Fahrenheit,Fahrenheit,INHG
LBNL1,08/22/2018 00:00 PDT,29.07,57.78,57.49,88.6,4.9,256.5,11.83,0.0,0.01,13.13,54.4,,WSW,30.02,,,
LBNL1,08/22/2018 00:15 PDT,29.07,57.81,57.51,88.7,5.01,254.9,9.69,0.0,0.01,13.13,54.47,,WSW,30.02,,,
LBNL1,08/22/2018 00:30 PDT,29.07,57.79,57.54,88.6,6.62,253.2,11.23,0.0,0.01,13.13,54.41,,WSW,30.02,,,
LBNL1,08/22/2018 00:45 PDT,29.07,57.85,57.6,87.9,6.69,244.6,12.97,0.0,0.01,13.12,54.25,,WSW,30.02,,,
LBNL1,08/22/2018 01:00 PDT,29.07,57.87,57.6,87.1,5.82,249.9,10.47,0.0,0.0,13.12,54.02,,WSW,30.02,,,
LBNL1,08/22/2018 01:15 PDT,29.07,57.99,57.7,86.8,6.08,257.0,12.59,0.0,0.0,13.12,54.04,,WSW,30.01,,,
LBNL1,08/22/2018 01:30 PDT,29.07,57.85,57.58,87.3,5.7,259.4,9.62,0.0,0.01,13.12,54.06,,W,30.02,,,
LBNL1,08/22/2018 01:45 PDT,29.07,57.83,57.54,87.5,5.3,234.5,9.53,0.0,0.01,13.12,54.11,,SW,30.01,,,
LBNL1,08/22/2018 02:00 PDT,29.07,57.85,57.6,87.6,5.26,235.9,9.62,0.0,0.0,13.12,54.16,,SW,30.01,,,
LBNL1,08/22/2018 02:15 PDT,29.06,57.78,57.54,87.4,5.99,236.8,10.31,0.0,0.0,13.12,54.03,,WSW,30.01,,,
LBNL1,08/22/2018 02:30 PDT,29.06,57.72,57.51,86.7,2.51,210.2,8.23,0.0,0.0,13.12,53.75,,SSW,30.01,,,
LBNL1,08/22/2018 02:45 PDT,29.06,57.52,57.27,86.2,3.44,212.3,8.86,0.0,0.0,13.11,53.39,,SSW,30.0,,,
LBNL1,08/22/2018 03:00 PDT,29.06,57.4,57.18,86.4,3.71,223.8,8.55,0.0,0.01,13.11,53.34,,SW,30.0,,,
LBNL1,08/22/2018 03:15 PDT,29.06,57.16,56.97,86.5,4.83,222.9,10.54,0.0,0.0,13.11,53.13,,SW,30.01,,,
LBNL1,08/22/2018 03:30 PDT,29.05,57.06,56.86,87.4,5.26,246.6,9.01,0.0,0.01,13.12,53.32,,WSW,30.0,,,
LBNL1,08/22/2018 03:45 PDT,29.05,57.16,56.97,87.2,5.21,239.1,10.76,0.0,0.01,13.11,53.35,,WSW,30.0,,,
LBNL1,08/22/2018 04:00 PDT,29.05,57.16,56.97,87.3,4.99,247.2,8.86,0.0,0.01,13.11,53.39,,WSW,30.0,,,
LBNL1,08/22/2018 04:15 PDT,29.05,56.95,56.73,87.6,6.33,242.5,10.92,0.0,0.01,13.12,53.27,,WSW,30.0,,,
LBNL1,08/22/2018 04:30 PDT,29.05,56.86,56.66,87.6,5.17,231.6,10.54,0.0,0.02,13.12,53.18,,SW,30.0,,,
LBNL1,08/22/2018 04:45 PDT,29.05,56.71,56.53,87.5,3.78,231.5,7.25,0.0,0.01,13.12,53.0,,SW,30.0,,,
LBNL1,08/22/2018 05:00 PDT,29.05,56.77,56.62,87.7,3.96,234.8,7.02,0.0,0.01,13.12,53.13,,SW,30.0,,,
LBNL1,08/22/2018 05:15 PDT,29.06,56.84,56.68,87.9,4.09,239.9,8.7,0.0,0.01,13.12,53.26,,WSW,30.01,,,
LBNL1,08/22/2018 05:30 PDT,29.06,56.68,56.52,87.9,5.14,234.4,9.24,0.0,0.01,13.12,53.1,,SW,30.01,,,
LBNL1,08/22/2018 05:45 PDT,29.06,56.77,56.61,87.8,6.06,238.5,9.31,0.0,0.0,13.12,53.16,,WSW,30.01,,,
LBNL1,08/22/2018 06:00 PDT,29.06,56.93,56.71,87.7,4.74,247.2,9.24,0.0,0.0,13.12,53.28,,WSW,30.01,,,
LBNL1,08/22/2018 06:15 PDT,29.07,56.95,56.73,87.4,4.0,233.9,9.84,0.0,0.02,13.12,53.21,,SW,30.01,,,
LBNL1,08/22/2018 06:30 PDT,29.07,56.64,56.44,88.0,6.11,237.0,10.54,0.0,0.22,13.12,53.09,,WSW,30.02,,,
LBNL1,08/22/2018 06:45 PDT,29.08,56.8,56.61,88.0,4.16,245.3,8.7,0.0,0.93,13.12,53.25,,WSW,30.03,,,
LBNL1,08/22/2018 07:00 PDT,29.08,56.88,56.68,87.1,4.54,231.4,9.78,0.0,3.29,13.12,53.05,,SW,30.03,,,
LBNL1,08/22/2018 07:15 PDT,29.09,56.95,56.73,87.4,4.61,250.9,9.31,0.0,5.7,13.12,53.21,,WSW,30.04,,,
LBNL1,08/22/2018 07:30 PDT,29.09,57.04,56.8,86.9,3.6,246.9,7.34,0.0,10.02,13.12,53.14,,WSW,30.04,,,
LBNL1,08/22/2018 07:45 PDT,29.09,57.07,56.88,86.5,4.34,244.0,8.23,0.0,17.26,13.12,53.04,,WSW,30.04,,,
LBNL1,08/22/2018 08:00 PDT,29.09,57.0,56.75,86.3,4.0,229.6,8.7,0.0,24.28,13.12,52.91,,SW,30.04,,,
LBNL1,08/22/2018 08:15 PDT,29.09,56.98,56.73,86.4,3.71,236.2,7.85,0.0,30.85,13.12,52.92,,SW,30.04,,,
LBNL1,08/22/2018 08:30 PDT,29.1,57.34,57.06,85.4,4.23,242.8,9.46,0.0,40.74,13.12,52.96,,WSW,30.05,,,
LBNL1,08/22/2018 08:45 PDT,29.11,57.18,56.88,84.8,3.67,232.8,8.41,0.0,60.96,13.11,52.61,,SW,30.05,,,
LBNL1,08/22/2018 09:00 PDT,29.11,57.43,57.04,83.9,3.47,207.9,7.02,0.0,70.47,13.11,52.56,,SSW,30.06,,,
LBNL1,08/22/2018 09:15 PDT,29.11,57.74,57.4,83.2,3.51,206.3,7.16,0.0,95.7,13.11,52.63,,SSW,30.06,,,
LBNL1,08/22/2018 09:30 PDT,29.11,57.72,57.4,83.4,3.2,219.2,6.11,0.0,112.3,13.1,52.68,,SW,30.06,,,
LBNL1,08/22/2018 09:45 PDT,29.12,57.99,57.58,82.9,2.93,218.6,5.66,0.0,120.7,13.1,52.78,,SW,30.06,,,
LBNL1,08/22/2018 10:00 PDT,29.12,58.28,57.87,82.9,4.72,229.6,9.62,0.0,126.5,13.09,53.06,,SW,30.06,,,
LBNL1,08/22/2018 10:15 PDT,29.12,58.55,58.1,81.8,4.63,223.3,9.01,0.0,164.1,13.09,52.96,,SW,30.07,,,
LBNL1,08/22/2018 10:30 PDT,29.12,58.96,58.35,79.61,4.99,227.1,9.01,0.0,213.8,13.09,52.61,,SW,30.07,,,
LBNL1,08/22/2018 10:45 PDT,29.12,58.93,58.48,80.5,5.12,225.8,10.09,0.0,189.6,13.08,52.89,,SW,30.07,,,
LBNL1,08/22/2018 11:00 PDT,29.12,59.58,58.96,78.73,5.53,256.0,11.23,0.0,207.5,13.08,52.91,,WSW,30.07,,,
LBNL1,08/22/2018 11:15 PDT,29.13,59.83,59.32,77.29,4.56,237.7,10.92,0.0,272.5,13.07,52.65,,WSW,30.07,,,
LBNL1,08/22/2018 11:30 PDT,29.13,59.68,59.13,78.4,5.86,233.1,10.47,0.0,274.4,13.07,52.89,,SW,30.07,,,
LBNL1,08/22/2018 11:45 PDT,29.12,60.67,59.92,76.95,4.88,244.5,9.08,0.0,334.0,13.06,53.34,,WSW,30.07,,,
LBNL1,08/22/2018 12:00 PDT,29.12,61.54,60.58,74.67,5.32,273.4,9.91,0.0,413.0,13.06,53.36,,W,30.06,,,
LBNL1,08/22/2018 12:15 PDT,29.12,61.41,60.6,74.66,5.86,261.5,11.83,0.0,443.7,13.05,53.23,,W,30.07,,,
LBNL1,08/22/2018 12:30 PDT,29.12,61.65,60.66,74.3,6.15,251.7,12.59,0.0,498.9,13.05,53.33,,WSW,30.07,,,
LBNL1,08/22/2018 12:45 PDT,29.12,61.66,60.73,74.41,6.42,263.8,11.23,0.0,465.1,13.04,53.38,,W,30.07,,,
LBNL1,08/22/2018 13:00 PDT,29.12,62.33,61.34,73.23,5.75,234.5,11.36,0.0,647.1,13.04,53.59,,SW,30.06,,,
LBNL1,08/22/2018 13:15 PDT,29.12,62.38,61.27,72.51,6.89,256.9,12.15,0.0,572.1,13.03,53.36,,WSW,30.06,,,
LBNL1,08/22/2018 13:30 PDT,29.12,62.38,61.18,72.86,7.45,261.3,12.21,0.0,606.8,13.02,53.5,,W,30.06,,,
LBNL1,08/22/2018 13:45 PDT,29.11,62.47,61.32,73.07,7.83,271.6,12.66,0.0,599.8,13.02,53.66,,W,30.05,,,
LBNL1,08/22/2018 14:00 PDT,29.11,63.72,62.33,69.82,7.7,274.5,14.43,0.0,716.9,13.02,53.61,,W,30.05,,,
LBNL1,08/22/2018 14:15 PDT,29.11,63.19,62.02,70.76,7.7,259.1,13.13,0.0,728.8,13.01,53.47,,W,30.05,,,
LBNL1,08/22/2018 14:30 PDT,29.11,62.4,61.29,72.36,8.97,278.6,14.88,0.0,459.1,13.01,53.33,,W,30.05,,,
LBNL1,08/22/2018 14:45 PDT,29.11,62.91,61.79,71.72,7.49,274.6,13.82,0.0,554.7,13.02,53.57,,W,30.05,,,
LBNL1,08/22/2018 15:00 PDT,29.1,63.0,61.9,70.49,8.57,275.0,15.88,0.0,511.1,13.01,53.18,,W,30.04,,,
LBNL1,08/22/2018 15:15 PDT,29.1,62.29,61.21,71.86,9.01,282.5,16.96,0.0,460.4,13.02,53.03,,WNW,30.04,,,
LBNL1,08/22/2018 15:30 PDT,29.1,63.03,61.77,70.55,9.35,263.5,16.96,0.0,657.7,13.02,53.24,,W,30.04,,,
LBNL1,08/22/2018 15:45 PDT,29.1,62.44,61.41,71.29,9.13,266.9,16.04,0.0,416.3,13.02,52.96,,W,30.04,,,
LBNL1,08/22/2018 16:00 PDT,29.09,63.0,61.72,69.69,9.69,270.0,15.95,0.0,622.3,13.02,52.87,,W,30.03,,,
LBNL1,08/22/2018 16:15 PDT,29.09,63.28,61.86,67.99,11.3,263.5,17.47,0.0,639.8,13.02,52.46,,W,30.03,,,
LBNL1,08/22/2018 16:30 PDT,29.08,62.94,61.72,68.75,10.96,267.2,16.96,0.0,610.9,13.02,52.44,,W,30.02,,,
LBNL1,08/22/2018 16:45 PDT,29.08,63.5,61.93,67.36,9.75,267.8,15.79,0.0,558.4,13.01,52.42,,W,30.02,,,
LBNL1,08/22/2018 17:00 PDT,29.08,62.98,61.77,68.19,10.0,256.4,15.03,0.0,503.0,13.0,52.26,,WSW,30.02,,,
LBNL1,08/22/2018 17:15 PDT,29.08,62.76,61.63,69.03,8.59,257.2,13.73,0.0,442.0,13.0,52.38,,WSW,30.01,,,
LBNL1,08/22/2018 17:30 PDT,29.08,62.49,61.61,70.07,8.81,259.6,15.57,0.0,396.4,13.0,52.53,,W,30.01,,,
LBNL1,08/22/2018 17:45 PDT,29.08,62.11,61.18,70.91,9.82,259.5,16.49,0.0,352.8,13.0,52.49,,W,30.01,,,
LBNL1,08/22/2018 18:00 PDT,29.07,62.22,61.23,70.75,9.04,265.1,16.04,0.0,312.5,13.0,52.53,,W,30.01,,,
LBNL1,08/22/2018 18:15 PDT,29.07,61.34,60.31,72.66,9.42,258.3,16.49,0.0,258.7,13.01,52.42,,WSW,30.01,,,
LBNL1,08/22/2018 18:30 PDT,29.07,61.02,60.26,73.99,8.63,257.2,13.13,0.0,212.8,13.01,52.6,,WSW,30.01,,,
LBNL1,08/22/2018 18:45 PDT,29.07,60.76,60.01,74.87,7.54,259.4,13.89,0.0,170.3,13.02,52.68,,W,30.01,,,
LBNL1,08/22/2018 19:00 PDT,29.06,59.86,59.38,77.01,7.2,248.7,13.98,0.0,128.8,13.02,52.58,,WSW,30.01,,,
LBNL1,08/22/2018 19:15 PDT,29.07,59.5,59.02,78.46,6.85,255.5,13.82,0.0,92.7,13.03,52.74,,WSW,30.01,,,
LBNL1,08/22/2018 19:30 PDT,29.07,58.87,58.42,80.3,6.17,253.8,11.3,0.0,51.6,13.04,52.76,,WSW,30.01,,,
LBNL1,08/22/2018 19:45 PDT,29.07,57.81,57.49,85.2,6.29,236.3,10.09,0.0,19.21,13.05,53.35,,WSW,30.02,,,
LBNL1,08/22/2018 20:00 PDT,29.07,57.06,56.82,88.0,6.42,235.9,10.0,0.0,4.47,13.06,53.51,,SW,30.02,,,
LBNL1,08/22/2018 20:15 PDT,29.08,57.02,56.73,89.3,5.53,257.5,9.01,0.0,0.72,13.07,53.87,,WSW,30.02,,,
LBNL1,08/22/2018 20:30 PDT,29.08,56.77,56.5,89.5,4.59,230.0,9.24,0.0,0.14,13.07,53.69,,SW,30.02,,,
LBNL1,08/22/2018 20:45 PDT,29.08,56.7,56.43,90.1,4.97,256.2,11.36,0.0,0.12,13.08,53.8,,WSW,30.03,,,
LBNL1,08/22/2018 21:00 PDT,29.09,56.34,55.99,92.2,5.7,249.3,10.54,0.0,0.2,13.09,54.08,,WSW,30.04,,,
LBNL1,08/22/2018 21:15 PDT,29.09,56.32,55.87,91.1,6.85,260.2,12.21,0.0,0.2,13.09,53.73,,W,30.04,,,
LBNL1,08/22/2018 21:30 PDT,29.1,56.25,55.92,91.1,5.28,254.8,9.84,0.0,0.2,13.1,53.66,,WSW,30.05,,,
LBNL1,08/22/2018 21:45 PDT,29.1,56.23,55.9,90.4,5.68,241.5,9.84,0.0,0.2,13.1,53.43,,WSW,30.06,,,
LBNL1,08/22/2018 22:00 PDT,29.11,55.71,55.49,91.2,5.12,228.6,8.16,0.0,0.2,13.11,53.16,,SW,30.06,,,
LBNL1,08/22/2018 22:15 PDT,29.11,55.62,55.4,92.2,5.01,227.5,8.32,0.0,0.2,13.11,53.37,,SW,30.06,,,
LBNL1,08/22/2018 22:30 PDT,29.11,55.74,55.51,93.0,4.68,231.9,9.08,0.0,0.2,13.12,53.73,,SW,30.06,,,
LBNL1,08/22/2018 22:45 PDT,29.11,55.92,55.63,92.2,7.27,256.6,11.45,0.0,0.2,13.12,53.67,,WSW,30.06,,,
LBNL1,08/22/2018 23:00 PDT,29.11,56.14,55.9,90.3,6.44,261.5,11.83,0.0,0.2,13.13,53.31,,W,30.06,,,
LBNL1,08/22/2018 23:15 PDT,29.11,56.08,55.87,90.2,4.88,257.2,8.79,0.0,0.2,13.13,53.22,,WSW,30.06,,,
LBNL1,08/22/2018 23:30 PDT,29.11,56.07,55.89,89.9,5.46,250.4,9.31,0.0,0.2,13.13,53.12,,WSW,30.06,,,
LBNL1,08/22/2018 23:45 PDT,29.11,56.05,55.87,89.4,5.46,242.4,8.86,0.0,0.18,13.13,52.94,,WSW,30.06,,,
LBNL1,08/23/2018 00:00 PDT,29.11,56.32,56.08,87.5,5.28,237.3,8.86,0.0,0.09,13.13,52.62,,WSW,30.06,,,
LBNL1,08/23/2018 00:15 PDT,29.11,56.35,56.16,86.5,5.32,234.9,8.16,0.0,0.06,13.13,52.33,,SW,30.06,,,
LBNL1,08/23/2018 00:30 PDT,29.11,56.5,56.28,85.3,6.35,232.1,9.15,0.0,0.05,13.13,52.1,,SW,30.06,,,
LBNL1,08/23/2018 00:45 PDT,29.11,56.68,56.5,84.6,5.19,239.0,8.23,0.0,0.03,13.13,52.05,,WSW,30.06,,,
LBNL1,08/23/2018 01:00 PDT,29.11,56.79,56.59,84.0,5.26,245.8,8.7,0.0,0.02,13.13,51.96,,WSW,30.06,,,
LBNL1,08/23/2018 01:15 PDT,29.11,57.02,56.75,83.4,4.81,249.3,8.32,0.0,0.01,13.13,51.99,,WSW,30.06,,,
LBNL1,08/23/2018 01:30 PDT,29.11,56.88,56.68,83.2,6.26,236.8,10.16,0.0,0.04,13.13,51.79,,WSW,30.06,,,
LBNL1,08/23/2018 01:45 PDT,29.11,56.86,56.68,83.1,5.75,229.8,8.32,0.0,0.02,13.12,51.74,,SW,30.06,,,
LBNL1,08/23/2018 02:00 PDT,29.11,56.97,56.77,82.0,6.93,235.3,10.76,0.0,0.02,13.12,51.48,,SW,30.06,,,
LBNL1,08/23/2018 02:15 PDT,29.1,57.24,57.0,81.6,5.82,249.2,10.31,0.0,0.01,13.12,51.61,,WSW,30.05,,,
LBNL1,08/23/2018 02:30 PDT,29.1,57.22,57.02,81.6,7.02,247.1,11.45,0.0,0.02,13.12,51.59,,WSW,30.05,,,
LBNL1,08/23/2018 02:45 PDT,29.09,57.13,56.89,83.4,6.89,256.9,11.23,0.0,0.04,13.13,52.1,,WSW,30.04,,,
LBNL1,08/23/2018 03:00 PDT,29.09,57.09,56.86,84.7,5.93,262.3,10.76,0.0,0.03,13.13,52.48,,W,30.04,,,
LBNL1,08/23/2018 03:15 PDT,29.09,56.73,56.52,85.3,7.7,262.6,12.37,0.0,0.06,13.13,52.32,,W,30.04,,,
LBNL1,08/23/2018 03:30 PDT,29.09,56.86,56.66,83.1,6.29,256.6,12.06,0.0,0.04,13.13,51.74,,WSW,30.04,,,
LBNL1,08/23/2018 03:45 PDT,29.09,56.61,56.41,82.6,6.64,270.5,11.45,0.0,0.06,13.13,51.33,,W,30.04,,,
LBNL1,08/23/2018 04:00 PDT,29.09,56.59,56.37,82.3,5.23,266.3,12.21,0.0,0.06,13.13,51.21,,W,30.04,,,
LBNL1,08/23/2018 04:15 PDT,29.09,56.61,56.39,83.0,5.14,263.0,11.36,0.0,0.08,13.13,51.46,,W,30.04,,,
LBNL1,08/23/2018 04:30 PDT,29.1,56.53,56.32,83.3,5.61,256.5,10.09,0.0,0.05,13.13,51.48,,WSW,30.05,,,
LBNL1,08/23/2018 04:45 PDT,29.09,56.46,56.26,83.3,6.26,260.2,11.61,0.0,0.06,13.13,51.41,,W,30.04,,,
LBNL1,08/23/2018 05:00 PDT,29.09,56.43,56.17,82.6,5.44,261.8,10.76,0.0,0.04,13.13,51.15,,W,30.04,,,
LBNL1,08/23/2018 05:15 PDT,29.09,56.37,56.16,82.3,5.23,255.0,10.6,0.0,0.05,13.14,50.99,,WSW,30.04,,,
LBNL1,08/23/2018 05:30 PDT,29.09,56.5,56.26,82.0,4.27,258.0,8.48,0.0,0.04,13.13,51.02,,WSW,30.04,,,
LBNL1,08/23/2018 05:45 PDT,29.09,56.37,56.14,82.4,4.88,260.7,9.91,0.0,0.06,13.13,51.03,,W,30.04,,,
LBNL1,08/23/2018 06:00 PDT,29.1,56.35,56.14,81.9,4.25,264.5,8.79,0.0,0.07,13.13,50.84,,W,30.05,,,
LBNL1,08/23/2018 06:15 PDT,29.1,56.34,56.12,81.3,5.46,266.6,10.38,0.0,0.15,13.13,50.63,,W,30.05,,,
LBNL1,08/23/2018 06:30 PDT,29.1,56.32,56.1,81.1,5.93,269.9,11.36,0.0,0.47,13.14,50.54,,W,30.05,,,
LBNL1,08/23/2018 06:45 PDT,29.11,56.25,56.01,81.0,6.89,260.8,13.98,0.0,2.41,13.14,50.44,,W,30.06,,,
LBNL1,08/23/2018 07:00 PDT,29.12,56.23,56.01,81.2,6.85,255.2,11.83,0.0,6.57,13.14,50.49,,WSW,30.07,,,
LBNL1,08/23/2018 07:15 PDT,29.12,56.17,55.94,80.9,6.82,267.7,12.59,0.0,13.51,13.14,50.33,,W,30.07,,,
LBNL1,08/23/2018 07:30 PDT,29.12,56.43,56.19,80.9,6.04,266.1,11.83,0.0,18.2,13.14,50.58,,W,30.07,,,
LBNL1,08/23/2018 07:45 PDT,29.12,56.25,56.01,82.0,6.29,275.6,11.61,0.0,23.61,13.14,50.78,,W,30.08,,,
LBNL1,08/23/2018 08:00 PDT,29.13,56.23,56.01,82.3,6.76,260.9,12.75,0.0,30.26,13.14,50.86,,W,30.08,,,
LBNL1,08/23/2018 08:15 PDT,29.13,56.3,56.03,82.0,4.97,246.6,9.78,0.0,39.69,13.14,50.82,,WSW,30.08,,,
LBNL1,08/23/2018 08:30 PDT,29.13,56.5,56.21,81.1,6.55,249.3,11.45,0.0,51.54,13.14,50.72,,WSW,30.08,,,
LBNL1,08/23/2018 08:45 PDT,29.13,56.62,56.34,80.8,5.82,253.6,10.69,0.0,61.91,13.13,50.74,,WSW,30.08,,,
LBNL1,08/23/2018 09:00 PDT,29.13,56.84,56.55,80.4,6.22,254.1,12.59,0.0,74.02,13.13,50.82,,WSW,30.08,,,
LBNL1,08/23/2018 09:15 PDT,29.14,56.77,56.48,80.5,6.49,252.1,10.92,0.0,85.8,13.13,50.78,,WSW,30.09,,,
LBNL1,08/23/2018 09:30 PDT,29.13,57.07,56.7,79.93,6.29,270.7,13.51,0.0,100.2,13.13,50.88,,W,30.08,,,
LBNL1,08/23/2018 09:45 PDT,29.14,57.07,56.68,79.62,7.43,258.0,12.21,0.0,123.9,13.13,50.77,,WSW,30.09,,,
LBNL1,08/23/2018 10:00 PDT,29.14,57.29,56.88,78.86,6.76,269.2,11.77,0.0,140.9,13.13,50.73,,W,30.09,,,
LBNL1,08/23/2018 10:15 PDT,29.14,57.45,56.97,78.2,7.07,270.6,12.97,0.0,161.5,13.13,50.65,,W,30.09,,,
LBNL1,08/23/2018 10:30 PDT,29.14,57.76,57.25,77.26,6.67,267.1,11.83,0.0,178.0,13.12,50.63,,W,30.09,,,
LBNL1,08/23/2018 10:45 PDT,29.14,57.88,57.27,76.87,7.94,257.1,13.42,0.0,209.5,13.12,50.61,,WSW,30.09,,,
LBNL1,08/23/2018 11:00 PDT,29.14,58.06,57.6,76.64,6.6,258.7,11.77,0.0,218.3,13.11,50.7,,WSW,30.09,,,
LBNL1,08/23/2018 11:15 PDT,29.14,58.14,57.51,75.98,8.03,259.3,14.05,0.0,269.5,13.11,50.54,,W,30.09,,,
LBNL1,08/23/2018 11:30 PDT,29.14,58.33,57.72,75.6,9.1,256.7,13.35,0.0,293.0,13.11,50.59,,WSW,30.09,,,
LBNL1,08/23/2018 11:45 PDT,29.14,58.71,58.08,74.55,8.08,258.4,13.35,0.0,336.2,13.1,50.58,,WSW,30.09,,,
LBNL1,08/23/2018 12:00 PDT,29.14,58.86,58.05,74.28,9.04,265.9,15.19,0.0,330.0,13.1,50.62,,W,30.08,,,
LBNL1,08/23/2018 12:15 PDT,29.14,59.25,58.44,73.28,7.7,268.7,15.28,0.0,358.4,13.09,50.63,,W,30.08,,,
LBNL1,08/23/2018 12:30 PDT,29.14,59.67,58.71,72.41,7.87,265.3,14.72,0.0,420.3,13.09,50.71,,W,30.08,,,
LBNL1,08/23/2018 12:45 PDT,29.14,60.94,59.94,69.94,7.05,254.4,13.67,0.0,760.9,13.08,50.99,,WSW,30.08,,,
LBNL1,08/23/2018 13:00 PDT,29.13,60.93,60.1,70.14,6.22,244.5,13.89,0.0,732.5,13.07,51.06,,WSW,30.07,,,
LBNL1,08/23/2018 13:15 PDT,29.13,60.31,59.41,71.28,8.34,233.5,13.89,0.0,715.8,13.06,50.9,,SW,30.07,,,
LBNL1,08/23/2018 13:30 PDT,29.13,62.26,61.02,68.17,6.35,238.3,13.35,0.0,791.7,13.05,51.56,,WSW,30.07,,,
LBNL1,08/23/2018 13:45 PDT,29.13,62.15,60.69,68.04,7.38,278.3,14.05,0.0,779.4,13.05,51.4,,W,30.07,,,
LBNL1,08/23/2018 14:00 PDT,29.12,62.17,60.82,68.42,7.99,268.7,18.01,0.0,703.1,13.04,51.57,,W,30.06,,,
LBNL1,08/23/2018 14:15 PDT,29.12,63.03,61.84,66.77,5.7,254.0,13.82,0.0,766.6,13.04,51.73,,WSW,30.06,,,
LBNL1,08/23/2018 14:30 PDT,29.12,62.91,61.5,67.0,6.31,268.9,10.76,0.0,762.6,13.02,51.71,,W,30.06,,,
LBNL1,08/23/2018 14:45 PDT,29.11,63.14,61.59,66.67,7.47,277.4,13.35,0.0,721.3,13.02,51.79,,W,30.05,,,
LBNL1,08/23/2018 15:00 PDT,29.1,63.03,61.45,66.85,7.92,275.6,13.51,0.0,706.0,13.02,51.76,,W,30.04,,,
LBNL1,08/23/2018 15:15 PDT,29.1,63.37,61.99,66.45,7.87,268.4,14.05,0.0,689.2,13.02,51.92,,W,30.03,,,
LBNL1,08/23/2018 15:30 PDT,29.1,62.89,61.34,67.17,8.68,269.9,13.13,0.0,666.8,13.01,51.76,,W,30.03,,,
LBNL1,08/23/2018 15:45 PDT,29.09,63.64,62.17,65.16,8.3,270.0,15.03,0.0,629.8,13.01,51.65,,W,30.03,,,
LBNL1,08/23/2018 16:00 PDT,29.08,63.5,62.26,65.1,7.56,258.8,13.98,0.0,606.9,13.01,51.49,,W,30.02,,,
LBNL1,08/23/2018 16:15 PDT,29.08,63.36,62.08,65.31,8.52,279.6,16.26,0.0,561.9,13.0,51.44,,W,30.02,,,
LBNL1,08/23/2018 16:30 PDT,29.08,63.45,62.35,65.11,7.4,267.7,14.05,0.0,532.9,13.0,51.44,,W,30.01,,,
LBNL1,08/23/2018 16:45 PDT,29.08,63.36,62.38,64.83,6.33,252.7,12.44,0.0,494.8,13.0,51.24,,WSW,30.01,,,
LBNL1,08/23/2018 17:00 PDT,29.07,62.74,61.68,65.66,7.61,269.4,13.13,0.0,455.6,13.0,51.0,,W,30.01,,,
LBNL1,08/23/2018 17:15 PDT,29.07,62.11,61.14,66.8,9.1,260.3,14.36,0.0,413.1,13.0,50.86,,W,30.01,,,
LBNL1,08/23/2018 17:30 PDT,29.07,62.82,61.83,65.59,7.43,258.3,15.95,0.0,366.0,13.0,51.04,,WSW,30.01,,,
LBNL1,08/23/2018 17:45 PDT,29.06,61.52,60.75,67.91,8.05,253.1,15.5,0.0,318.4,13.0,50.75,,WSW,30.0,,,
LBNL1,08/23/2018 18:00 PDT,29.07,61.74,60.71,67.82,8.55,249.8,16.64,0.0,272.3,13.0,50.92,,WSW,30.01,,,
LBNL1,08/23/2018 18:15 PDT,29.06,60.91,60.17,69.62,8.99,251.9,15.03,0.0,224.1,13.0,50.84,,WSW,30.0,,,
LBNL1,08/23/2018 18:30 PDT,29.06,60.13,59.47,71.0,9.93,240.0,19.69,0.0,179.2,13.01,50.62,,WSW,30.0,,,
LBNL1,08/23/2018 18:45 PDT,29.05,59.76,59.22,72.62,7.43,247.6,15.66,0.0,135.9,13.02,50.88,,WSW,29.99,,,
LBNL1,08/23/2018 19:00 PDT,29.05,59.4,58.89,74.22,8.12,246.7,15.28,0.0,96.5,13.04,51.12,,WSW,30.0,,,
LBNL1,08/23/2018 19:15 PDT,29.06,59.05,58.64,76.1,6.29,249.8,13.22,0.0,64.43,13.05,51.47,,WSW,30.0,,,
LBNL1,08/23/2018 19:30 PDT,29.06,58.21,57.9,78.78,8.88,247.2,16.96,0.0,35.08,13.06,51.6,,WSW,30.01,,,
LBNL1,08/23/2018 19:45 PDT,29.06,57.87,57.61,81.0,7.27,244.9,13.51,0.0,14.75,13.07,52.02,,WSW,30.01,,,
LBNL1,08/23/2018 20:00 PDT,29.06,57.36,57.15,82.8,7.16,250.3,14.58,0.0,3.9,13.08,52.13,,WSW,30.01,,,
LBNL1,08/23/2018 20:15 PDT,29.06,57.24,57.04,82.9,6.29,246.1,11.61,0.0,0.57,13.09,52.04,,WSW,30.01,,,
