# STATION: LBNL1
# STATION NAME: Berkeley Lab
# LATITUDE: 37.8771
# LONGITUDE: -122.2486
# ELEVATION [ft]: 888
# STATE: CA
Station_ID,Date_Time,pressure_set_1,air_temp_set_1,air_temp_set_2,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_fifteen_minute_set_1,solar_radiation_set_1,volt_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,wet_bulb_temperature_set_1d,altimeter_set_1d
LBNL1,09/11/2020 18:15 PDT,29.02,71.16,69.18,60.89,2.04,110.9,4.27,0.0,82.0,12.95,56.92,,ESE,29.95,,,
LBNL1,09/11/2020 18:30 PDT,29.02,70.87,68.94,60.69,1.98,113.2,4.66,0.0,53.8,12.95,56.55,,ESE,29.95,,,
LBNL1,09/11/2020 18:45 PDT,29.03,70.14,69.13,62.44,3.08,99.6,4.43,0.0,33.8,12.96,56.65,,E,29.95,,,
LBNL1,09/11/2020 19:00 PDT,29.03,69.29,68.65,63.93,0.31,111.1,2.52,0.0,19.19,12.96,56.5,,ESE,29.95,,,
LBNL1,09/11/2020 19:15 PDT,29.03,68.14,68.26,64.73,2.42,141.2,4.27,0.0,8.34,12.97,55.75,,SE,29.95,,,
LBNL1,09/11/2020 19:30 PDT,29.03,66.8,68.25,64.79,2.17,152.8,4.12,0.0,2.47,12.98,54.5,,SSE,29.96,,,
LBNL1,09/11/2020 19:45 PDT,29.03,66.06,68.43,65.65,2.97,137.1,4.35,0.0,0.29,12.99,54.16,,SE,29.96,,,
LBNL1,09/11/2020 20:00 PDT,29.03,65.68,68.79,65.96,0.41,122.8,2.52,0.0,0.0,12.99,53.93,,ESE,29.96,,,
LBNL1,09/11/2020 20:15 PDT,29.04,65.58,68.51,65.85,2.69,156.1,4.05,0.0,0.0,13.0,53.78,,SSE,29.97,,,
LBNL1,09/11/2020 20:30 PDT,29.04,65.31,68.56,65.04,2.5,143.3,3.66,0.0,0.0,13.0,53.19,,SE,29.97,,,
LBNL1,09/11/2020 20:45 PDT,29.04,65.08,68.61,65.18,2.31,134.2,3.51,0.0,0.0,13.01,53.03,,SE,29.98,,,
LBNL1,09/11/2020 21:00 PDT,29.04,65.07,68.2,64.93,2.68,116.1,4.05,0.0,0.0,13.01,52.91,,ESE,29.98,,,
LBNL1,09/11/2020 21:15 PDT,29.04,64.99,68.18,64.8,2.98,120.4,4.12,0.0,0.0,13.02,52.78,,ESE,29.98,,,
LBNL1,09/11/2020 21:30 PDT,29.04,65.0,68.15,64.41,2.68,105.3,3.89,0.0,0.0,13.02,52.62,,ESE,29.97,,,
LBNL1,09/11/2020 21:45 PDT,29.04,65.09,68.48,63.99,1.01,176.6,2.29,0.0,0.0,13.03,52.53,,S,29.97,,,
LBNL1,09/11/2020 22:00 PDT,29.04,64.9,66.42,64.48,2.93,109.0,4.27,0.0,0.0,13.03,52.56,,ESE,29.97,,,
LBNL1,09/11/2020 22:15 PDT,29.04,64.59,66.81,65.18,3.66,107.8,5.5,0.0,0.0,13.03,52.56,,ESE,29.97,,,
LBNL1,09/11/2020 22:30 PDT,29.03,65.01,68.08,64.16,4.21,97.0,5.72,0.0,0.0,13.04,52.53,,E,29.97,,,
LBNL1,09/11/2020 22:45 PDT,29.03,65.5,68.67,61.92,1.96,121.0,3.36,0.0,0.0,13.04,52.02,,ESE,29.96,,,
LBNL1,09/11/2020 23:00 PDT,29.03,65.3,66.42,61.34,1.67,116.8,3.59,0.0,0.0,13.04,51.58,,ESE,29.96,,,
LBNL1,09/11/2020 23:15 PDT,29.03,64.24,66.29,62.59,1.92,101.9,3.43,0.0,0.0,13.05,51.12,,ESE,29.97,,,
LBNL1,09/11/2020 23:30 PDT,29.03,63.76,68.13,64.05,2.89,84.3,4.88,0.0,0.0,13.05,51.29,,E,29.97,,,
LBNL1,09/11/2020 23:45 PDT,29.03,63.77,66.23,63.9,0.32,111.9,2.29,0.0,0.0,13.05,51.24,,ESE,29.96,,,
LBNL1,09/12/2020 00:00 PDT,29.03,63.22,65.25,64.4,0.75,108.6,3.13,0.0,0.0,13.05,50.93,,ESE,29.96,,,
LBNL1,09/12/2020 00:15 PDT,29.03,63.19,66.19,64.73,1.13,104.8,2.44,0.0,0.0,13.06,51.04,,ESE,29.96,,,
LBNL1,09/12/2020 00:30 PDT,29.03,63.41,66.34,63.63,0.0,,0.0,0.0,0.0,13.06,50.78,,,29.96,,,
LBNL1,09/12/2020 00:45 PDT,29.03,63.62,67.14,62.62,0.13,85.7,1.3,0.0,0.0,13.06,50.55,,E,29.96,,,
LBNL1,09/12/2020 01:00 PDT,29.02,63.54,65.55,62.27,1.52,116.1,3.36,0.0,0.0,13.06,50.32,,ESE,29.96,,,
LBNL1,09/12/2020 01:15 PDT,29.02,63.23,65.72,63.82,1.83,139.3,3.13,0.0,0.0,13.06,50.69,,SE,29.96,,,
LBNL1,09/12/2020 01:30 PDT,29.02,62.9,65.92,65.18,0.59,143.6,2.06,0.0,0.0,13.06,50.95,,SE,29.96,,,
LBNL1,09/12/2020 01:45 PDT,29.02,62.68,65.88,65.32,1.93,143.3,3.05,0.0,0.0,13.07,50.8,,SE,29.96,,,
LBNL1,09/12/2020 02:00 PDT,29.02,62.64,66.15,65.68,0.41,132.7,2.21,0.0,0.0,13.07,50.91,,SE,29.96,,,
LBNL1,09/12/2020 02:15 PDT,29.02,62.76,65.4,65.86,2.22,160.6,4.5,0.0,0.0,13.07,51.1,,SSE,29.96,,,
LBNL1,09/12/2020 02:30 PDT,29.02,62.63,65.13,67.48,3.03,143.5,5.5,0.0,0.0,13.07,51.63,,SE,29.96,,,
LBNL1,09/12/2020 02:45 PDT,29.02,62.26,64.9,67.36,1.35,150.6,3.36,0.0,0.0,13.07,51.23,,SSE,29.95,,,
LBNL1,09/12/2020 03:00 PDT,29.02,61.85,64.32,67.47,2.39,151.8,3.59,0.0,0.0,13.07,50.88,,SSE,29.95,,,
LBNL1,09/12/2020 03:15 PDT,29.02,61.26,63.41,68.9,1.34,135.6,2.52,0.0,0.0,13.08,50.89,,SE,29.95,,,
LBNL1,09/12/2020 03:30 PDT,29.02,60.73,63.35,69.97,2.21,148.4,3.97,0.0,0.0,13.08,50.8,,SSE,29.96,,,
LBNL1,09/12/2020 03:45 PDT,29.01,60.71,62.71,70.47,3.28,122.4,4.35,0.0,0.0,13.08,50.97,,ESE,29.95,,,
LBNL1,09/12/2020 04:00 PDT,29.01,60.67,62.99,70.42,3.43,117.4,4.35,0.0,0.0,13.08,50.92,,ESE,29.95,,,
LBNL1,09/12/2020 04:15 PDT,29.01,60.95,63.53,69.85,2.25,112.0,3.28,0.0,0.0,13.08,50.96,,ESE,29.95,,,
LBNL1,09/12/2020 04:30 PDT,29.01,60.99,65.5,69.93,0.36,94.0,1.76,0.0,0.0,13.09,51.03,,E,29.95,,,
LBNL1,09/12/2020 04:45 PDT,29.01,61.67,65.44,68.72,0.16,307.1,1.53,0.0,0.0,13.09,51.21,,NW,29.95,,,
LBNL1,09/12/2020 05:00 PDT,29.01,62.57,66.94,66.87,0.0,,0.0,0.0,0.0,13.09,51.33,,,29.94,,,
LBNL1,09/12/2020 05:15 PDT,29.01,63.27,66.39,65.05,0.41,236.3,2.29,0.0,0.0,13.09,51.25,,WSW,29.94,,,
LBNL1,09/12/2020 05:30 PDT,29.01,62.64,64.13,64.93,2.4,136.2,4.12,0.0,0.0,13.08,50.6,,SE,29.95,,,
LBNL1,09/12/2020 05:45 PDT,29.02,61.84,64.14,65.48,1.69,174.1,3.51,0.0,0.0,13.09,50.06,,S,29.95,,,
LBNL1,09/12/2020 06:00 PDT,29.02,61.2,63.27,66.74,2.43,135.7,4.66,0.0,0.0,13.09,49.97,,SE,29.95,,,
LBNL1,09/12/2020 06:15 PDT,29.02,60.66,62.76,67.78,1.28,107.5,2.52,0.0,0.0,13.09,49.87,,ESE,29.96,,,
LBNL1,09/12/2020 06:30 PDT,29.02,60.18,63.35,69.35,0.05,99.5,1.3,0.0,0.0,13.09,50.03,,E,29.96,,,
LBNL1,09/12/2020 06:45 PDT,29.02,60.54,63.71,70.7,0.28,163.4,2.37,0.0,0.81,13.09,50.9,,SSE,29.96,,,
LBNL1,09/12/2020 07:00 PDT,29.02,60.92,63.36,73.04,1.12,157.8,2.82,0.0,4.83,13.09,52.15,,SSE,29.96,,,
LBNL1,09/12/2020 07:15 PDT,29.02,60.61,63.26,73.6,1.75,135.6,2.52,0.0,15.85,13.09,52.06,,SE,29.96,,,
LBNL1,09/12/2020 07:30 PDT,29.02,60.52,63.78,75.73,0.26,143.9,1.53,0.0,34.8,13.1,52.76,,SE,29.96,,,
LBNL1,09/12/2020 07:45 PDT,29.02,60.93,63.83,75.12,0.0,,0.0,0.0,57.28,13.1,52.93,,,29.96,,,
LBNL1,09/12/2020 08:00 PDT,29.03,61.44,63.49,73.57,0.0,,0.0,0.0,81.0,13.09,52.85,,,29.97,,,
LBNL1,09/12/2020 08:15 PDT,29.03,61.73,63.07,72.05,0.33,112.9,1.83,0.0,102.4,13.09,52.56,,ESE,29.97,,,
LBNL1,09/12/2020 08:30 PDT,29.03,61.77,62.47,71.55,0.03,314.3,1.07,0.0,134.1,13.09,52.41,,NW,29.97,,,
LBNL1,09/12/2020 08:45 PDT,29.03,62.09,63.45,71.36,0.0,,0.0,0.0,170.3,13.09,52.65,,,29.97,,,
LBNL1,09/12/2020 09:00 PDT,29.03,63.13,64.15,71.62,0.28,241.1,1.68,0.0,226.2,13.08,53.75,,WSW,29.96,,,
LBNL1,09/12/2020 09:15 PDT,29.03,63.85,63.28,69.78,0.05,280.2,1.07,0.0,273.2,13.08,53.72,,W,29.96,,,
LBNL1,09/12/2020 09:30 PDT,29.03,64.96,63.81,68.68,0.4,292.8,2.06,0.0,303.1,13.07,54.35,,WNW,29.96,,,
LBNL1,09/12/2020 09:45 PDT,29.03,66.22,63.75,68.19,0.03,198.0,1.22,0.0,348.2,13.07,55.36,,SSW,29.96,,,
LBNL1,09/12/2020 10:00 PDT,29.03,67.82,64.16,66.22,1.05,279.7,2.37,0.0,382.3,13.06,56.08,,W,29.95,,,
LBNL1,09/12/2020 10:15 PDT,29.03,67.7,63.96,67.05,1.05,277.5,2.75,0.0,429.0,13.05,56.31,,W,29.95,,,
LBNL1,09/12/2020 10:30 PDT,29.03,67.84,64.08,67.33,1.81,269.5,3.89,0.0,459.1,13.04,56.56,,W,29.95,,,
LBNL1,09/12/2020 10:45 PDT,29.03,67.96,63.57,67.32,1.36,245.8,3.36,0.0,484.3,13.03,56.67,,WSW,29.95,,,
LBNL1,09/12/2020 11:00 PDT,29.02,68.61,64.63,66.18,1.77,277.7,4.5,0.0,518.8,13.02,56.81,,W,29.95,,,
LBNL1,09/12/2020 11:15 PDT,29.02,69.88,66.16,63.79,1.64,268.3,3.43,0.0,543.4,13.02,57.0,,W,29.94,,,
LBNL1,09/12/2020 11:30 PDT,29.02,71.0,66.91,61.5,2.13,267.2,4.96,0.0,570.7,13.01,57.04,,W,29.94,,,
LBNL1,09/12/2020 11:45 PDT,29.01,71.55,67.25,60.44,1.91,263.1,4.27,0.0,603.4,13.0,57.08,,W,29.93,,,
LBNL1,09/12/2020 12:00 PDT,29.01,72.48,67.74,58.35,2.91,274.6,4.88,0.0,628.9,12.99,56.98,,W,29.93,,,
LBNL1,09/12/2020 12:15 PDT,29.0,72.76,67.92,57.35,2.05,288.9,4.5,0.0,643.0,12.99,56.76,,WNW,29.92,,,
LBNL1,09/12/2020 12:30 PDT,29.0,73.71,69.03,55.82,2.32,281.9,4.73,0.0,645.5,12.98,56.9,,WNW,29.92,,,
LBNL1,09/12/2020 12:45 PDT,28.99,74.53,69.61,54.39,1.97,286.2,4.43,0.0,640.4,12.97,56.95,,WNW,29.91,,,
LBNL1,09/12/2020 13:00 PDT,28.98,75.45,70.67,53.12,2.82,284.8,5.04,0.0,655.2,12.96,57.15,,WNW,29.9,,,
LBNL1,09/12/2020 13:15 PDT,28.98,76.44,71.66,51.32,2.55,276.1,4.66,0.0,657.0,12.95,57.11,,W,29.89,,,
LBNL1,09/12/2020 13:30 PDT,28.98,77.76,73.02,49.41,2.82,274.2,4.96,0.0,645.5,12.93,57.28,,W,29.89,,,
LBNL1,09/12/2020 13:45 PDT,28.98,78.31,73.35,48.34,3.28,268.7,6.41,0.0,638.5,12.92,57.18,,W,29.88,,,
LBNL1,09/12/2020 14:00 PDT,28.97,78.68,73.13,47.91,2.34,271.7,4.66,0.0,613.4,12.92,57.27,,W,29.88,,,
LBNL1,09/12/2020 14:15 PDT,28.97,79.04,73.7,47.02,3.15,282.3,5.95,0.0,612.0,12.91,57.08,,WNW,29.87,,,
LBNL1,09/12/2020 14:30 PDT,28.97,79.29,74.05,46.81,3.14,282.9,5.8,0.0,598.5,12.91,57.19,,WNW,29.87,,,
LBNL1,09/12/2020 14:45 PDT,28.96,79.6,73.95,46.28,2.45,274.8,4.81,0.0,572.3,12.9,57.16,,W,29.87,,,
LBNL1,09/12/2020 15:00 PDT,28.96,79.77,73.84,45.63,1.65,280.5,4.58,0.0,576.1,12.9,56.92,,W,29.86,,,
LBNL1,09/12/2020 15:15 PDT,28.95,80.7,75.74,43.82,2.15,266.7,4.27,0.0,546.2,12.89,56.65,,W,29.86,80.79,,
LBNL1,09/12/2020 15:30 PDT,28.95,81.4,75.67,42.23,2.91,284.0,4.96,0.0,516.5,12.88,56.26,,WNW,29.85,81.2,,
LBNL1,09/12/2020 15:45 PDT,28.95,81.1,75.67,41.95,2.76,273.8,4.88,0.0,489.9,12.88,55.81,,W,29.85,80.92,,
LBNL1,09/12/2020 16:00 PDT,28.95,80.1,74.28,43.03,3.23,280.0,5.42,0.0,464.9,12.88,55.6,,W,29.85,79.83,,
LBNL1,09/12/2020 16:15 PDT,28.95,77.99,72.22,45.28,2.83,286.4,6.11,0.0,429.4,12.88,55.08,,WNW,29.85,,,
LBNL1,09/12/2020 16:30 PDT,28.94,77.52,72.34,45.53,1.58,281.8,3.74,0.0,390.3,12.88,54.8,,WNW,29.85,,,
LBNL1,09/12/2020 16:45 PDT,28.94,78.43,73.1,44.52,0.34,302.0,2.98,0.0,338.7,12.88,55.01,,WNW,29.84,,,
LBNL1,09/12/2020 17:00 PDT,28.94,77.64,71.2,45.67,1.51,277.5,3.05,0.0,299.5,12.88,54.99,,W,29.85,,,
LBNL1,09/12/2020 17:15 PDT,28.94,74.26,68.58,51.49,1.77,279.5,4.43,0.0,256.2,12.88,55.18,,W,29.85,,,
LBNL1,09/12/2020 17:30 PDT,28.93,73.66,69.03,53.1,0.46,283.5,2.06,0.0,218.3,12.89,55.47,,WNW,29.85,,,
LBNL1,09/12/2020 17:45 PDT,28.94,74.29,70.75,52.17,0.26,295.7,2.29,0.0,183.7,12.89,55.57,,WNW,29.85,,,
LBNL1,09/12/2020 18:00 PDT,28.94,75.85,73.15,49.58,1.15,314.5,3.66,0.0,150.7,12.9,55.61,,NW,29.85,,,
LBNL1,09/12/2020 18:15 PDT,28.94,77.26,75.83,47.0,0.96,326.9,5.11,0.0,118.0,12.9,55.44,,NNW,29.84,,,
LBNL1,09/12/2020 18:30 PDT,28.94,76.79,76.72,47.07,2.54,322.7,5.27,0.0,84.8,12.9,55.04,,NW,29.84,,,
LBNL1,09/12/2020 18:45 PDT,28.94,75.7,77.44,47.98,1.39,352.8,4.2,0.0,43.56,12.91,54.57,,N,29.85,,,
LBNL1,09/12/2020 19:00 PDT,28.94,75.5,80.1,37.87,3.89,345.8,6.11,0.0,11.82,12.92,47.98,,NNW,29.85,,,
LBNL1,09/12/2020 19:15 PDT,28.94,74.86,75.82,37.28,2.46,283.6,3.89,0.0,5.17,12.92,46.99,,WNW,29.85,,,
LBNL1,09/12/2020 19:30 PDT,28.94,74.05,75.69,37.71,2.2,119.5,4.66,0.0,2.12,12.93,46.57,,ESE,29.85,,,
LBNL1,09/12/2020 19:45 PDT,28.94,73.34,75.66,38.93,0.08,292.9,1.14,0.0,0.36,12.93,46.78,,WNW,29.86,,,
LBNL1,09/12/2020 20:00 PDT,28.94,72.61,76.05,38.64,0.1,238.4,1.3,0.0,0.02,12.94,45.92,,WSW,29.86,,,
LBNL1,09/12/2020 20:15 PDT,28.95,72.5,74.89,39.21,0.85,308.6,2.14,0.0,0.01,12.94,46.21,,NW,29.86,,,
LBNL1,09/12/2020 20:30 PDT,28.95,71.29,71.97,45.21,0.54,137.1,2.06,0.0,0.0,12.95,48.91,,SE,29.87,,,
LBNL1,09/12/2020 20:45 PDT,28.95,69.0,72.03,51.11,0.29,13.16,1.45,0.0,0.0,12.96,50.1,,NNE,29.88,,,
LBNL1,09/12/2020 21:00 PDT,28.96,67.85,72.12,52.83,0.85,115.5,2.6,0.0,0.0,12.97,49.92,,ESE,29.89,,,
LBNL1,09/12/2020 21:15 PDT,28.96,67.56,72.78,49.17,0.0,,0.31,0.0,0.0,12.98,47.72,,,29.89,,,
LBNL1,09/12/2020 21:30 PDT,28.96,69.08,74.43,38.44,0.97,286.9,2.52,0.0,0.0,12.98,42.61,,WNW,29.89,,,
LBNL1,09/12/2020 21:45 PDT,28.97,69.97,73.09,39.54,0.63,164.1,3.13,0.0,0.0,12.99,44.15,,SSE,29.89,,,
LBNL1,09/12/2020 22:00 PDT,28.96,69.76,72.42,39.11,1.17,114.1,2.44,0.0,0.0,12.99,43.67,,ESE,29.89,,,
LBNL1,09/12/2020 22:15 PDT,28.96,69.32,71.79,39.12,1.49,97.7,3.66,0.0,0.0,12.99,43.29,,E,29.89,,,
LBNL1,09/12/2020 22:30 PDT,28.96,68.53,71.37,43.49,0.37,146.9,1.83,0.0,0.0,12.99,45.35,,SSE,29.89,,,
LBNL1,09/12/2020 22:45 PDT,28.97,64.87,60.63,61.74,1.06,149.2,3.13,0.0,0.0,13.0,51.35,,SSE,29.9,,,
LBNL1,09/12/2020 23:00 PDT,28.97,61.55,61.85,69.51,0.21,172.4,1.45,0.0,0.0,13.01,51.41,,S,29.9,,,
LBNL1,09/12/2020 23:15 PDT,28.97,60.95,63.19,70.0,1.12,185.4,2.82,0.0,0.0,13.02,51.02,,S,29.91,,,
LBNL1,09/12/2020 23:30 PDT,28.97,61.07,64.21,70.01,0.13,110.7,1.6,0.0,0.0,13.03,51.14,,ESE,29.91,,,
LBNL1,09/12/2020 23:45 PDT,28.97,61.46,62.55,70.17,1.27,144.7,2.21,0.0,0.0,13.04,51.58,,SE,29.91,,,
LBNL1,09/13/2020 00:00 PDT,28.97,59.96,57.91,73.15,0.23,121.8,1.45,0.0,0.0,13.04,51.27,,ESE,29.91,,,
LBNL1,09/13/2020 00:15 PDT,28.97,57.94,55.03,77.77,0.09,15.1,1.45,0.0,0.0,13.06,50.98,,NNE,29.92,,,
LBNL1,09/13/2020 00:30 PDT,28.97,56.63,54.54,81.6,0.26,257.3,2.29,0.0,0.0,13.07,51.01,,WSW,29.91,,,
LBNL1,09/13/2020 00:45 PDT,28.97,55.95,54.26,83.5,0.26,295.4,2.06,0.0,0.0,13.08,50.98,,WNW,29.91,,,
LBNL1,09/13/2020 01:00 PDT,28.97,55.59,54.16,85.4,0.53,279.1,3.43,0.0,0.0,13.09,51.24,,W,29.92,,,
LBNL1,09/13/2020 01:15 PDT,28.97,55.53,54.01,86.6,0.56,249.8,2.9,0.0,0.0,13.09,51.56,,WSW,29.92,,,
LBNL1,09/13/2020 01:30 PDT,28.97,55.55,54.01,87.2,1.09,294.9,2.29,0.0,0.0,13.1,51.77,,WNW,29.92,,,
LBNL1,09/13/2020 01:45 PDT,28.97,55.4,53.88,87.3,1.05,123.5,2.67,0.0,0.0,13.11,51.65,,ESE,29.92,,,
LBNL1,09/13/2020 02:00 PDT,28.97,55.05,53.65,87.7,0.94,306.8,3.74,0.0,0.0,13.11,51.43,,NW,29.91,,,
LBNL1,09/13/2020 02:15 PDT,28.96,54.95,54.14,87.7,3.67,111.3,5.19,0.0,0.0,13.12,51.33,,ESE,29.91,,,
LBNL1,09/13/2020 02:30 PDT,28.96,55.04,55.74,87.6,2.97,112.8,4.73,0.0,0.0,13.13,51.39,,ESE,29.91,,,
LBNL1,09/13/2020 02:45 PDT,28.97,54.91,53.74,87.5,1.32,307.7,3.28,0.0,0.01,13.13,51.23,,NW,29.92,,,
LBNL1,09/13/2020 03:00 PDT,28.97,54.46,53.46,87.6,0.9,147.2,3.59,0.0,0.0,13.14,50.82,,SSE,29.92,,,
LBNL1,09/13/2020 03:15 PDT,28.97,54.28,53.99,87.9,1.64,124.1,3.66,0.0,0.0,13.14,50.74,,SE,29.92,,,
LBNL1,09/13/2020 03:30 PDT,28.97,54.2,53.03,88.2,1.65,291.8,3.05,0.0,0.0,13.14,50.75,,WNW,29.92,,,
LBNL1,09/13/2020 03:45 PDT,28.96,53.93,52.77,88.5,1.43,158.6,3.82,0.0,0.0,13.15,50.58,,SSE,29.91,,,
LBNL1,09/13/2020 04:00 PDT,28.97,53.7,52.84,88.9,1.32,301.1,2.52,0.0,0.0,13.15,50.47,,WNW,29.92,,,
LBNL1,09/13/2020 04:15 PDT,28.96,53.85,52.88,89.3,1.67,289.4,3.82,0.0,0.0,13.15,50.74,,WNW,29.91,,,
LBNL1,09/13/2020 04:30 PDT,28.96,53.95,52.88,90.1,2.35,295.4,3.89,0.0,0.0,13.16,51.08,,WNW,29.91,,,
LBNL1,09/13/2020 04:45 PDT,28.97,53.95,52.69,90.5,1.53,310.2,3.82,0.0,0.0,13.16,51.21,,NW,29.92,,,
LBNL1,09/13/2020 05:00 PDT,28.97,53.96,52.85,90.7,2.3,310.8,4.73,0.0,0.0,13.16,51.28,,NW,29.92,,,
LBNL1,09/13/2020 05:15 PDT,,54.07,53.03,,,,,,,,,,,None,,,
LBNL1,09/13/2020 05:30 PDT,28.97,54.2,53.14,91.8,2.47,296.6,4.27,0.0,0.0,13.16,51.84,,WNW,29.93,,,
LBNL1,09/13/2020 05:45 PDT,28.97,54.05,52.86,91.9,1.72,293.7,4.81,0.0,0.0,13.16,51.72,,WNW,29.92,,,
LBNL1,09/13/2020 06:00 PDT,,53.92,52.72,,,,,,,,,,,None,,,
LBNL1,09/13/2020 06:15 PDT,28.98,53.88,52.7,92.1,1.32,341.9,3.43,0.0,0.0,13.16,51.62,,NNW,29.93,,,
LBNL1,09/13/2020 06:30 PDT,28.98,53.93,52.68,91.9,0.67,313.2,2.21,0.0,0.02,13.16,51.61,,NW,29.93,,,
LBNL1,09/13/2020 06:45 PDT,28.99,53.78,52.56,91.8,0.39,313.1,2.29,0.0,0.55,13.16,51.43,,NW,29.94,,,
LBNL1,09/13/2020 07:00 PDT,28.99,53.78,52.62,91.8,1.5,296.4,3.66,0.0,2.39,13.16,51.43,,WNW,29.95,,,
LBNL1,09/13/2020 07:15 PDT,28.99,53.86,52.71,92.1,1.72,302.4,3.74,0.0,6.34,13.16,51.6,,WNW,29.95,,,
LBNL1,09/13/2020 07:30 PDT,29.0,54.03,52.84,92.2,0.03,36.93,1.14,0.0,14.24,13.16,51.79,,NE,29.95,,,
LBNL1,09/13/2020 07:45 PDT,29.0,54.29,52.94,92.3,0.11,271.2,1.76,0.0,25.75,13.16,52.08,,W,29.95,,,
LBNL1,09/13/2020 08:00 PDT,29.0,54.46,53.04,92.3,1.07,282.9,3.82,0.0,27.48,13.16,52.25,,WNW,29.95,,,
LBNL1,09/13/2020 08:15 PDT,29.01,54.54,52.92,92.3,0.0,,0.0,0.0,38.3,13.16,52.33,,,29.96,,,
LBNL1,09/13/2020 08:30 PDT,29.01,54.78,53.2,92.3,0.97,281.4,3.74,0.0,55.38,13.16,52.57,,WNW,29.96,,,
LBNL1,09/13/2020 08:45 PDT,29.01,54.8,53.12,92.2,1.68,295.5,3.43,0.0,61.7,13.15,52.56,,WNW,29.97,,,
LBNL1,09/13/2020 09:00 PDT,29.02,54.86,53.31,92.3,2.32,277.2,3.97,0.0,64.07,13.15,52.65,,W,29.97,,,
LBNL1,09/13/2020 09:15 PDT,29.01,55.03,53.32,92.4,1.3,300.5,3.66,0.0,87.1,13.15,52.84,,WNW,29.97,,,
LBNL1,09/13/2020 09:30 PDT,29.02,55.18,53.37,92.3,2.19,286.3,3.66,0.0,106.6,13.15,52.96,,WNW,29.97,,,
LBNL1,09/13/2020 09:45 PDT,29.02,55.35,53.47,92.2,2.1,295.1,3.51,0.0,117.6,13.15,53.1,,WNW,29.97,,,
LBNL1,09/13/2020 10:00 PDT,29.02,55.77,53.56,92.0,1.04,308.1,3.74,0.0,137.0,13.14,53.46,,NW,29.97,,,
LBNL1,09/13/2020 10:15 PDT,29.02,55.83,53.54,91.6,2.98,289.7,5.57,0.0,142.9,13.14,53.4,,WNW,29.97,,,
LBNL1,09/13/2020 10:30 PDT,29.03,55.88,53.73,91.2,3.08,279.1,4.81,0.0,145.9,13.14,53.33,,W,29.98,,,
LBNL1,09/13/2020 10:45 PDT,29.03,56.01,53.66,90.8,2.9,284.4,5.5,0.0,143.4,13.14,53.33,,WNW,29.98,,,
LBNL1,09/13/2020 11:00 PDT,29.02,56.4,53.89,90.4,2.09,227.0,4.58,0.0,170.4,13.13,53.6,,SW,29.97,,,
LBNL1,09/13/2020 11:15 PDT,,56.92,54.05,,,,,,,,,,,None,,,
LBNL1,09/13/2020 11:30 PDT,29.01,57.23,54.09,88.0,2.42,282.3,4.35,0.0,252.9,13.13,53.67,,WNW,29.96,,,
LBNL1,09/13/2020 11:45 PDT,29.01,58.12,54.26,85.8,3.62,282.9,6.49,0.0,337.3,13.12,53.85,,WNW,29.95,,,
LBNL1,09/13/2020 12:00 PDT,29.01,58.81,54.63,83.6,3.05,287.7,7.1,0.0,356.0,13.11,53.81,,WNW,29.96,,,
LBNL1,09/13/2020 12:15 PDT,29.02,59.51,54.87,81.1,3.43,275.1,6.79,0.0,395.7,13.1,53.66,,W,29.96,,,
LBNL1,09/13/2020 12:30 PDT,29.01,60.44,55.44,78.79,2.65,257.4,6.72,0.0,485.8,13.09,53.77,,WSW,29.95,,,
LBNL1,09/13/2020 12:45 PDT,29.01,61.11,56.17,76.05,4.03,275.6,6.72,0.0,482.6,13.08,53.45,,W,29.95,,,
LBNL1,09/13/2020 13:00 PDT,29.01,61.24,56.77,75.33,3.89,274.7,7.48,0.0,514.0,13.08,53.31,,W,29.95,,,
LBNL1,09/13/2020 13:15 PDT,29.0,62.0,57.68,73.81,3.15,260.4,6.64,0.0,610.2,13.07,53.49,,W,29.94,,,
LBNL1,09/13/2020 13:30 PDT,29.0,63.23,58.34,71.13,3.77,279.4,6.87,0.0,645.6,13.06,53.65,,W,29.93,,,
LBNL1,09/13/2020 13:45 PDT,29.0,64.86,60.3,68.31,1.54,251.5,4.66,0.0,646.5,13.05,54.11,,WSW,29.93,,,
LBNL1,09/13/2020 14:00 PDT,28.99,66.47,61.66,64.34,3.71,279.9,6.72,0.0,644.2,13.04,53.99,,W,29.92,,,
LBNL1,09/13/2020 14:15 PDT,28.99,67.5,61.75,62.05,3.32,280.7,6.26,0.0,625.6,13.02,53.98,,W,29.92,,,
LBNL1,09/13/2020 14:30 PDT,28.99,67.19,61.71,62.22,4.21,274.6,7.33,0.0,605.0,13.02,53.76,,W,29.92,,,
LBNL1,09/13/2020 14:45 PDT,28.98,67.32,61.92,61.91,3.43,273.9,6.11,0.0,576.8,13.01,53.74,,W,29.91,,,
LBNL1,09/13/2020 15:00 PDT,28.98,67.61,62.21,61.67,2.46,280.6,5.88,0.0,548.5,13.01,53.91,,W,29.91,,,
LBNL1,09/13/2020 15:15 PDT,28.97,68.8,63.89,59.86,2.42,268.7,5.34,0.0,519.8,13.0,54.22,,W,29.9,,,
